Frequency,Channel A,Channel C
31.45933016,1.05756300,0.40190450
31.55933016,1.05536600,0.41368570
31.65933015,1.05536600,0.42064460
31.75933015,1.05426700,0.41420460
31.85933015,1.05316800,0.41099990
31.95933015,1.05097100,0.41048100
32.05933014,1.04871200,0.42439870
32.15933014,1.04761300,0.41637160
32.25933014,1.04651500,0.41582220
32.35933014,1.04541600,0.41582220
32.45933013,1.04431700,0.41475400
32.55933013,1.04321800,0.41420460
32.65933013,1.03882300,0.41902700
32.75933013,1.03882300,0.41743990
32.85933012,1.03662600,0.41743990
32.95933012,1.03662600,0.41637160
33.05933012,1.03223000,0.41527290
33.15933012,1.03332900,0.41099990
33.25933011,1.03113200,0.40993160
33.35933011,1.02893400,0.41099990
33.45933011,1.02673700,0.40565860
33.55933011,1.02563800,0.40245390
33.65933010,1.02453900,0.40941280
33.75933010,1.02124300,0.40083630
33.85933010,1.01904500,0.40352220
33.95933010,1.01684800,0.39815040
34.05933009,1.01684800,0.38423270
34.15933009,1.01465000,0.40993160
34.25933009,1.01135400,0.41527290
34.35933009,1.00909500,0.43456230
34.45933008,1.00799700,0.43776710
34.55933008,1.00470000,0.42760350
34.65933008,1.00470000,0.42546700
34.75933008,1.00030500,0.42705410
34.85933007,0.99920640,0.42546700
34.95933007,0.99700890,0.42223170
35.05933007,0.99481140,0.42171280
35.15933007,0.99041630,0.42064460
35.25933006,0.99041630,0.42171280
35.35933006,0.98712000,0.41957630
35.45933006,0.98492250,0.41850810
35.55933006,0.98162620,0.41795870
35.65933005,0.97942860,0.41689050
35.75933005,0.97613230,0.41795870
35.85933005,0.97393480,0.41689050
35.95933005,0.97173730,0.41850810
36.05933004,0.96947870,0.41743990
36.15933004,0.96618240,0.41743990
36.25933004,0.96288610,0.41099990
36.35933004,0.96288610,0.40993160
36.45933003,0.95958980,0.41261750
36.55933003,0.95519470,0.40886340
36.65933003,0.95299720,0.40941280
36.75933003,0.95189840,0.40510930
36.85933002,0.94640460,0.40510930
36.95933002,0.94310830,0.40459040
37.05933002,0.94091080,0.40297280
37.15933002,0.93761440,0.40190450
37.25933001,0.93541690,0.39976800
37.35933001,0.93096080,0.39815040
37.45933001,0.92876330,0.39656330
37.55933001,0.92656570,0.39708210
37.65933000,0.92326950,0.39119150
37.75933000,0.91887440,0.39174090
37.85933000,0.91667680,0.39119150
37.95933000,0.91228180,0.39067270
38.05932999,0.91118300,0.38691860
38.15932999,0.90678790,0.38423270
38.25932999,0.90349160,0.38157730
38.35932999,0.90129410,0.37995970
38.45932998,0.89689900,0.37834210
38.55932998,0.89470150,0.37513730
38.65932998,0.89024540,0.37406910
38.75932998,0.88585030,0.37406910
38.85932997,0.88365280,0.37248200
38.95932997,0.87925770,0.37138320
39.05932997,0.87596140,0.36979610
39.15932997,0.87266510,0.36872790
39.25932996,0.86936880,0.36711030
39.35932996,0.86607250,0.36765960
39.45932996,0.86277620,0.36659140
39.55932996,0.86057870,0.36390550
39.65932995,0.85508480,0.36121960
39.75932995,0.85062870,0.35908310
39.85932995,0.84733240,0.35587840
39.95932995,0.84403610,0.35212430
40.05932994,0.83964100,0.35053720
40.15932994,0.83744350,0.34837020
40.25932994,0.83085090,0.35053720
40.35932994,0.82865340,0.34730190
40.45932993,0.82535710,0.34409720
40.55932993,0.81986330,0.34357830
40.65932993,0.81656690,0.34141130
40.75932993,0.81320960,0.34141130
40.85932992,0.80881450,0.34034310
40.95932992,0.80551830,0.33820660
41.05932992,0.80112310,0.33661950
41.15932991,0.79562930,0.33231600
41.25932991,0.79123430,0.33179710
41.35932991,0.78903680,0.32911120
41.45932991,0.78464170,0.32697470
41.55932990,0.78024660,0.32428880
41.65932990,0.77688930,0.32215230
41.75932990,0.77249420,0.32001590
41.85932990,0.76809910,0.31681110
41.95932989,0.76370410,0.31305700
42.05932989,0.75821020,0.31574290
42.15932989,0.75381520,0.30985230
42.25932989,0.75051890,0.30716640
42.35932988,0.74612380,0.30609820
42.45932988,0.74172870,0.30289340
42.55932988,0.73727260,0.30127580
42.65932988,0.73397630,0.29862040
42.75932987,0.72848250,0.29752170
42.85932987,0.72298860,0.29593460
42.95932987,0.71969230,0.29324870
43.05932987,0.71529730,0.29004400
43.15932986,0.70980350,0.28897570
43.25932986,0.70540830,0.28628980
43.35932986,0.70101330,0.28470270
43.45932986,0.69545840,0.28253570
43.55932985,0.69326090,0.28094860
43.65932985,0.68666830,0.27826270
43.75932985,0.68337200,0.27398970
43.85932985,0.68007570,0.27292150
43.95932984,0.67348310,0.27185320
44.05932984,0.66798930,0.27505800
44.15932984,0.66469290,0.26703090
44.25932984,0.66023680,0.25952260
44.35932983,0.65474300,0.25686730
44.45932983,0.64924920,0.25418140
44.55932983,0.64595290,0.25256380
44.65932983,0.64045910,0.24990840
44.75932982,0.63606390,0.24560490
44.85932982,0.63057010,0.24777190
44.95932982,0.62727380,0.24777190
45.05932982,0.62062020,0.24401780
45.15932981,0.61622510,0.23812720
45.25932981,0.61073130,0.23437310
45.35932981,0.60743500,0.23437310
45.45932981,0.60084240,0.23116840
45.55932980,0.59644730,0.22903190
45.65932980,0.59205220,0.22527770
45.75932980,0.58875600,0.22369060
45.85932980,0.58210230,0.22100480
45.95932979,0.57660850,0.21831890
46.05932979,0.57221340,0.21673180
46.15932979,0.56671950,0.21404590
46.25932979,0.56232450,0.21190940
46.35932978,0.55683060,0.20815530
46.45932978,0.55023810,0.20708700
46.55932978,0.54474430,0.20333290
46.65932978,0.54248570,0.20012820
46.75932977,0.53589300,0.19799170
46.85932977,0.53149800,0.19368820
46.95932977,0.52600410,0.19478700
47.05932977,0.52051030,0.19048350
47.15932976,0.51501650,0.18889630
47.25932976,0.50952260,0.18566110
47.35932976,0.50622640,0.18300570
47.45932976,0.49957270,0.18352460
47.55932975,0.49407890,0.17763400
47.65932975,0.48858500,0.17549750
47.75932975,0.48199240,0.17229280
47.85932975,0.47539980,0.17284210
47.95932974,0.47320230,0.16801980
48.05932974,0.46435110,0.16588330
48.15932974,0.46105480,0.16533390
48.25932974,0.45556100,0.16051150
48.35932973,0.45226470,0.15944330
48.45932973,0.44567210,0.15517030
48.55932973,0.43907950,0.15196560
48.65932973,0.43468440,0.15089730
48.75932972,0.42809180,0.14873030
48.85932972,0.42253690,0.14873030
48.95932972,0.41814180,0.14232080
49.05932972,0.41374680,0.14018430
49.15932971,0.40825300,0.14070320
49.25932971,0.40275910,0.13749850
49.35932971,0.39726530,0.13267610
49.45932971,0.39177140,0.13108900
49.55932970,0.38511780,0.13002080
49.65932970,0.38072270,0.12626660
49.75932970,0.37522890,0.12413010
49.85932970,0.36973510,0.12144430
49.95932969,0.36314250,0.12092540
50.05932969,0.35874740,0.11769010
50.15932969,0.35215480,0.11503480
50.25932969,0.34879740,0.11396650
50.35932968,0.34110610,0.11073130
50.45932968,0.33671100,0.10966300
50.55932968,0.33121720,0.10645830
50.65932967,0.32462460,0.10484070
50.75932967,0.31913070,0.10325360
50.85932967,0.31253810,0.10004880
50.95932967,0.30808200,0.09467708
51.05932966,0.30368700,0.09415822
51.15932966,0.29709440,0.09202173
51.25932966,0.29269930,0.08933586
51.35932966,0.28500790,0.08826761
51.45932965,0.27951410,0.08613112
51.55932965,0.27402030,0.08344524
51.65932965,0.26956420,0.08182761
51.75932965,0.26407030,0.08075937
51.85932964,0.25857650,0.07541814
51.95932964,0.25308260,0.06952753
52.05932964,0.24758880,0.06845929
52.15932964,0.24209500,0.06790990
52.25932963,0.23440360,0.07166402
52.35932963,0.23104630,0.06256867
52.45932963,0.22445370,0.06204981
52.55932963,0.21895980,0.05667806
52.65932962,0.21346600,0.05615920
52.75932962,0.20907090,0.04706385
52.85932962,0.20137960,0.04758271
52.95932962,0.19588570,0.04599560
53.05932961,0.19142960,0.04437798
53.15932961,0.18593580,0.04062385
53.25932961,0.18044190,0.04062385
53.35932961,0.17384930,0.04224148
53.45932960,0.16725670,0.03421438
53.55932960,0.16396040,0.03473324
53.65932960,0.15846660,0.03259675
53.75932960,0.14961540,0.03152851
53.85932959,0.14522040,0.02991088
53.95932959,0.13972650,0.02618728
54.05932959,0.13423270,0.02295202
54.15932959,0.12983760,0.02295202
54.25932958,0.12324500,0.02405079
54.35932958,0.11775120,0.01599316
54.45932958,0.11219630,0.01709193
54.55932958,0.10670250,0.01278843
54.65932957,0.10010990,0.01172018
54.75932957,0.09571481,0.01065193
54.85932957,0.08912221,0.01120132
54.95932957,0.08252960,0.00958369
55.05932956,0.07813454,0.00744720
55.15932956,0.07367843,0.00744720
55.25932956,0.06928336,0.00637895
55.35932956,0.06049322,0.00582957
55.45932955,0.05499939,0.00369308
55.55932955,0.05170309,0.00369308
55.65932955,0.04511049,0.00155659
55.75932955,0.04071542,0.00210597
55.85932954,0.03406177,0.00100720
55.95932954,0.02856794,0.00048834
56.05932954,0.02087657,-0.00057990
56.15932954,0.01758027,0.00048834
56.25932953,0.01318520,-0.00112929
56.35932953,0.00329630,-0.00164815
56.45932953,-0.00115981,-0.00271640
56.55932953,-0.00555488,-0.00271640
56.65932952,-0.00994995,-0.00378464
56.75932952,-0.01434501,-0.00485289
56.85932952,-0.02203638,-0.00433403
56.95932952,-0.02753022,-0.00592113
57.05932951,-0.03302405,-0.00753876
57.15932951,-0.03741912,-0.00860701
57.25932951,-0.04297400,-0.00915639
57.35932951,-0.05176413,-0.01074350
57.45932950,-0.05506043,-0.01129288
57.55932950,-0.05945550,-0.01074350
57.65932950,-0.06385057,-0.01287999
57.75932950,-0.07154194,-0.01397876
57.85932949,-0.07593700,-0.01556586
57.95932949,-0.08259065,-0.01504700
58.05932949,-0.08698571,-0.01663411
58.15932949,-0.09138078,-0.01877060
58.25932948,-0.09687462,-0.01931999
58.35932948,-0.10346720,-0.02038823
58.45932948,-0.10896110,-0.02093761
58.55932948,-0.11335610,-0.02359297
58.65932947,-0.11781220,-0.02307411
58.75932947,-0.12550360,-0.02466121
58.85932947,-0.12879990,-0.02627884
58.95932947,-0.13429370,-0.02734709
59.05932946,-0.13868880,-0.02786595
59.15932946,-0.14528140,-0.02896472
59.25932946,-0.14967650,-0.03268832
59.35932946,-0.15633010,-0.03323770
59.45932945,-0.16072520,-0.03375656
59.55932945,-0.16512020,-0.03430595
59.65932945,-0.17171280,-0.03699182
59.75932945,-0.17610790,-0.03857893
59.85932944,-0.18270050,-0.03857893
59.95932944,-0.18709560,-0.04126480
60.05932944,-0.19484800,-0.04178366
60.15932943,-0.19704550,-0.04233305
60.25932943,-0.20253940,-0.04501892
60.35932943,-0.20693440,-0.04446954
60.45932943,-0.21242830,-0.04660603
60.55932942,-0.21792210,-0.04981077
60.65932942,-0.22231720,-0.05036015
60.75932942,-0.22781100,-0.05090953
60.85932942,-0.23446460,-0.05304603
60.95932941,-0.23776100,-0.05356489
61.05932941,-0.24325480,-0.05463313
61.15932941,-0.24874860,-0.05570138
61.25932941,-0.25314370,-0.05570138
61.35932940,-0.25644000,-0.05838725
61.45932940,-0.26193380,-0.06000488
61.55932940,-0.26742770,-0.06052374
61.65932940,-0.27182270,-0.06159199
61.75932939,-0.27847640,-0.06320962
61.85932939,-0.28177270,-0.06214137
61.95932939,-0.28726650,-0.06266023
62.05932939,-0.29276030,-0.06372848
62.15932938,-0.29605660,-0.06589550
62.25932938,-0.30155050,-0.06534611
62.35932938,-0.30594550,-0.06534611
62.45932938,-0.31150040,-0.06910023
62.55932937,-0.31589550,-0.06748261
62.65932937,-0.32029060,-0.06803198
62.75932937,-0.32468560,-0.06910023
62.85932937,-0.33017950,-0.07123672
62.95932936,-0.33347580,-0.07016848
63.05932936,-0.33896960,-0.07175559
63.15932936,-0.34446340,-0.07499084
63.25932936,-0.34885850,-0.07337321
63.35932935,-0.35331460,-0.07605909
63.45932935,-0.35551210,-0.07712734
63.55932935,-0.35990720,-0.07712734
63.65932935,-0.36649980,-0.07819558
63.75932934,-0.37199370,-0.07926382
63.85932934,-0.37528990,-0.07978269
63.95932934,-0.37968500,-0.08246856
64.05932934,-0.38408010,-0.08140032
64.15932933,-0.38737640,-0.07871445
64.25932933,-0.39403000,-0.07926382
64.35932933,-0.39622760,-0.07926382
64.45932933,-0.40172140,-0.07871445
64.55932932,-0.40611650,-0.07764620
64.65932932,-0.40941280,-0.07712734
64.75932932,-0.41380780,-0.07819558
64.85932932,-0.41710410,-0.07978269
64.95932931,-0.42149920,-0.08033207
65.05932931,-0.42589430,-0.07978269
65.15932931,-0.43035040,-0.07444146
65.25932931,-0.43254790,-0.07285435
65.35932930,-0.43914050,-0.07123672
65.45932930,-0.44133810,-0.07123672
65.55932930,-0.44793060,-0.06855085
65.65932930,-0.45122690,-0.06961909
65.75932929,-0.45562200,-0.06961909
65.85932929,-0.45891830,-0.06910023
65.95932929,-0.46331340,-0.06910023
66.05932929,-0.46551090,-0.06961909
66.15932928,-0.47216460,-0.06748261
66.25932928,-0.47436210,-0.06696374
66.35932928,-0.47875720,-0.06696374
66.45932928,-0.48205350,-0.06748261
66.55932927,-0.48644850,-0.06427786
66.65932927,-0.48864610,-0.06320962
66.75932927,-0.49523870,-0.06214137
66.85932927,-0.49963370,-0.06372848
66.95932926,-0.50183130,-0.06589550
67.05932926,-0.50402880,-0.06696374
67.15932926,-0.50738610,-0.06696374
67.25932926,-0.51288000,-0.06855085
67.35932925,-0.51727500,-0.06910023
67.45932925,-0.51837380,-0.06855085
67.55932925,-0.52276890,-0.06589550
67.65932925,-0.52716400,-0.06214137
67.75932924,-0.52826270,-0.06910023
67.85932924,-0.53155900,-0.06803198
67.95932924,-0.53595410,-0.06748261
68.05932924,-0.54034910,-0.06910023
68.15932923,-0.54254670,-0.06696374
68.25932923,-0.54700280,-0.06534611
68.35932923,-0.55029910,-0.06107313
68.45932923,-0.55469420,-0.06214137
68.55932922,-0.55799050,-0.06159199
68.65932922,-0.56018800,-0.06214137
68.75932922,-0.56568180,-0.06266023
68.85932922,-0.56678060,-0.06107313
68.95932921,-0.57117570,-0.06052374
69.05932921,-0.57447200,-0.06214137
69.15932921,-0.57557080,-0.06000488
69.25932921,-0.57886700,-0.05838725
69.35932920,-0.58106460,-0.05945550
69.45932920,-0.58552070,-0.05838725
69.55932920,-0.58991580,-0.04929191
69.65932919,-0.59101450,-0.04608717
69.75932919,-0.59540960,-0.04446954
69.85932919,-0.59760710,-0.04126480
69.95932919,-0.59870590,-0.04126480
70.05932918,-0.60200220,-0.04071542
70.15932918,-0.60200220,-0.03964717
70.25932918,-0.60749600,-0.03964717
70.35932918,-0.61079230,-0.03964717
70.45932917,-0.61298980,-0.03375656
70.55932917,-0.61628620,-0.03430595
70.65932917,-0.61738490,-0.03430595
70.75932917,-0.62184100,-0.03216945
70.85932916,-0.62293980,-0.03323770
70.95932916,-0.62733490,-0.03216945
71.05932916,-0.62953240,-0.03055182
71.15932916,-0.63173000,-0.03055182
71.25932915,-0.63502620,-0.03003296
71.35932915,-0.63612500,-0.02896472
71.45932915,-0.63832250,-0.02786595
71.55932915,-0.64161880,-0.02841533
71.65932914,-0.64381640,-0.02896472
71.75932914,-0.64821140,-0.02896472
71.85932914,-0.64711270,-0.02841533
71.95932914,-0.65040900,-0.02786595
72.05932913,-0.65260650,-0.02786595
72.15932913,-0.65480410,-0.02627884
72.25932913,-0.65700160,-0.02627884
72.35932913,-0.65919910,-0.02627884
72.45932912,-0.65919910,-0.02521060
72.55932912,-0.66365520,-0.02521060
72.65932912,-0.66365520,-0.02359297
72.75932912,-0.66585280,-0.02307411
72.85932911,-0.66914900,-0.02414235
72.95932911,-0.67134660,-0.02252472
73.05932911,-0.67244540,-0.02252472
73.15932911,-0.67354410,-0.02093761
73.25932910,-0.67574170,-0.01718349
73.35932910,-0.67684040,-0.01718349
73.45932910,-0.68013670,-0.01611525
73.55932910,-0.68013670,-0.01718349
73.65932909,-0.68233420,-0.01611525
73.75932909,-0.68453180,-0.01556586
73.85932909,-0.68563060,-0.01556586
73.95932909,-0.68672930,-0.01611525
74.05932908,-0.68892690,-0.01556586
74.15932908,-0.68892690,-0.01397876
74.25932908,-0.69112440,-0.01449762
74.35932908,-0.69222320,-0.01397876
74.45932907,-0.69551940,-0.01449762
74.55932907,-0.69551940,-0.01342937
74.65932907,-0.69771700,-0.01504700
74.75932907,-0.69661820,-0.01397876
74.85932906,-0.69881580,-0.01449762
74.95932906,-0.69997560,-0.01449762
75.05932906,-0.70107440,-0.01449762
75.15932906,-0.70107440,-0.01397876
75.25932905,-0.70327190,-0.01449762
75.35932905,-0.70437060,-0.01342937
75.45932905,-0.70437060,-0.01342937
75.55932905,-0.70546940,-0.01397876
75.65932904,-0.70656820,-0.01287999
75.75932904,-0.70766690,-0.01449762
75.85932904,-0.70876570,-0.01342937
75.95932904,-0.71096320,-0.01287999
76.05932903,-0.71096320,-0.01129288
76.15932903,-0.71096320,-0.01074350
76.25932903,-0.71096320,-0.01236113
76.35932903,-0.71096320,-0.01022464
76.45932902,-0.71425960,-0.01022464
76.55932902,-0.71425960,-0.01022464
76.65932902,-0.71645710,-0.00967525
76.75932902,-0.71535830,-0.01129288
76.85932901,-0.71645710,-0.01022464
76.95932901,-0.71425960,-0.01074350
77.05932901,-0.71535830,-0.01022464
77.15932901,-0.71755580,-0.01129288
77.25932900,-0.71865460,-0.01074350
77.35932900,-0.71755580,-0.01074350
77.45932900,-0.71865460,-0.00967525
77.55932900,-0.71645710,-0.01074350
77.65932899,-0.71975340,-0.01022464
77.75932899,-0.71975340,-0.01129288
77.85932899,-0.71865460,-0.01074350
77.95932899,-0.71975340,-0.01074350
78.05932898,-0.71865460,-0.01022464
78.15932898,-0.72085210,-0.01074350
78.25932898,-0.71975340,-0.00915639
78.35932898,-0.71975340,-0.00967525
78.45932897,-0.71865460,-0.01022464
78.55932897,-0.71975340,-0.00915639
78.65932897,-0.71975340,-0.01129288
78.75932897,-0.71975340,-0.00915639
78.85932896,-0.72085210,-0.01022464
78.95932896,-0.71755580,-0.01074350
79.05932896,-0.71865460,-0.00915639
79.15932895,-0.71645710,-0.01022464
79.25932895,-0.71755580,-0.01181174
79.35932895,-0.71865460,-0.00915639
79.45932895,-0.71535830,-0.00915639
79.55932894,-0.71645710,-0.00915639
79.65932894,-0.71645710,-0.00967525
79.75932894,-0.71425960,-0.00967525
79.85932894,-0.71425960,-0.00967525
79.95932893,-0.71425960,-0.00967525
80.05932893,-0.71425960,-0.00967525
80.15932893,-0.71316080,-0.00808815
80.25932893,-0.71206200,-0.00808815
80.35932892,-0.70986450,-0.00915639
80.45932892,-0.71096320,-0.00915639
80.55932892,-0.71096320,-0.00915639
80.65932892,-0.70876570,-0.00915639
80.75932891,-0.70656820,-0.01022464
80.85932891,-0.70876570,-0.00808815
80.95932891,-0.70656820,-0.00915639
81.05932891,-0.70546940,-0.00915639
81.15932890,-0.70327190,-0.00915639
81.25932890,-0.70437060,-0.00753876
81.35932890,-0.70217310,-0.00915639
81.45932890,-0.69997560,-0.00808815
81.55932889,-0.69997560,-0.00860701
81.65932889,-0.69881580,-0.00808815
81.75932889,-0.69661820,-0.00860701
81.85932889,-0.69551940,-0.00915639
81.95932888,-0.69661820,-0.00915639
82.05932888,-0.69442070,-0.00808815
82.15932888,-0.69112440,-0.00753876
82.25932888,-0.69332190,-0.00808815
82.35932887,-0.68892690,-0.00860701
82.45932887,-0.68782810,-0.00808815
82.55932887,-0.68563060,-0.00647052
82.65932887,-0.68233420,-0.00808815
82.75932886,-0.68343310,-0.00808815
82.85932886,-0.68123550,-0.00860701
82.95932886,-0.68123550,-0.00701990
83.05932886,-0.67793920,-0.00967525
83.15932885,-0.67464290,-0.00753876
83.25932885,-0.67464290,-0.00860701
83.35932885,-0.67134660,-0.00808815
83.45932885,-0.67134660,-0.00860701
83.55932884,-0.66805030,-0.00860701
83.65932884,-0.66695150,-0.00860701
83.75932884,-0.66585280,-0.00753876
83.85932884,-0.66475400,-0.00753876
83.95932883,-0.66255650,-0.00860701
84.05932883,-0.66029790,-0.00808815
84.15932883,-0.65590280,-0.00808815
84.25932883,-0.65480410,-0.00753876
84.35932882,-0.65370530,-0.00701990
84.45932882,-0.65260650,-0.00753876
84.55932882,-0.64931020,-0.00753876
84.65932882,-0.64601390,-0.00860701
84.75932881,-0.64601390,-0.00808815
84.85932881,-0.64381640,-0.00647052
84.95932881,-0.64052010,-0.00808815
85.05932881,-0.63942130,-0.00701990
85.15932880,-0.63612500,-0.00701990
85.25932880,-0.63392750,-0.00808815
85.35932880,-0.63173000,-0.00701990
85.45932880,-0.62843360,-0.00915639
85.55932879,-0.62623610,-0.00860701
85.65932879,-0.62184100,-0.00647052
85.75932879,-0.62184100,-0.00753876
85.85932879,-0.61738490,-0.00808815
85.95932878,-0.61628620,-0.00701990
86.05932878,-0.61189110,-0.00860701
86.15932878,-0.61298980,-0.00753876
86.25932878,-0.60749600,-0.00808815
86.35932877,-0.60310100,-0.00701990
86.45932877,-0.60310100,-0.00701990
86.55932877,-0.59870590,-0.00753876
86.65932877,-0.59431080,-0.00808815
86.75932876,-0.59321210,-0.00753876
86.85932876,-0.58991580,-0.00701990
86.95932876,-0.58881700,-0.00647052
87.05932876,-0.58216330,-0.00701990
87.15932875,-0.58106460,-0.00753876
87.25932875,-0.57886700,-0.00701990
87.35932875,-0.57666950,-0.00647052
87.45932875,-0.57117570,-0.00753876
87.55932874,-0.56897810,-0.00540227
87.65932874,-0.56787940,-0.00647052
87.75932874,-0.56238560,-0.00701990
87.85932874,-0.55908920,-0.00701990
87.95932873,-0.55689170,-0.00701990
88.05932873,-0.55469420,-0.00647052
88.15932873,-0.55029910,-0.00860701
88.25932873,-0.54700280,-0.00647052
88.35932872,-0.54144790,-0.00753876
88.45932872,-0.53815160,-0.00647052
88.55932872,-0.53595410,-0.00701990
88.65932871,-0.53265780,-0.00592113
88.75932871,-0.52936150,-0.00592113
88.85932871,-0.52496640,-0.00592113
88.95932871,-0.52276890,-0.00592113
89.05932870,-0.51947260,-0.00540227
89.15932870,-0.51397870,-0.00592113
89.25932870,-0.51068250,-0.00592113
89.35932870,-0.50738610,-0.00592113
89.45932869,-0.50402880,-0.00592113
89.55932869,-0.49963370,-0.00540227
89.65932869,-0.49413990,-0.00540227
89.75932869,-0.49194240,-0.00592113
89.85932868,-0.48974480,-0.00592113
89.95932868,-0.48534980,-0.00485289
90.05932868,-0.47985590,-0.00540227
90.15932868,-0.47765840,-0.00592113
90.25932867,-0.47216460,-0.00647052
90.35932867,-0.46996700,-0.00592113
90.45932867,-0.46551090,-0.00647052
90.55932867,-0.46111580,-0.00485289
90.65932866,-0.45891830,-0.00592113
90.75932866,-0.45342450,-0.00592113
90.85932866,-0.45012820,-0.00540227
90.95932866,-0.44353560,-0.00592113
91.05932865,-0.44243680,-0.00485289
91.15932865,-0.43694300,-0.00701990
91.25932865,-0.43364670,-0.00485289
91.35932865,-0.43035040,-0.00540227
91.45932864,-0.42699300,-0.00540227
91.55932864,-0.42259800,-0.00540227
91.65932864,-0.41820290,-0.00592113
91.75932864,-0.41270910,-0.00485289
91.85932863,-0.40721520,-0.00592113
91.95932863,-0.40282020,-0.00701990
92.05932863,-0.40062260,-0.00485289
92.15932863,-0.39512880,-0.00485289
92.25932862,-0.39073370,-0.00592113
92.35932862,-0.38517890,-0.00433403
92.45932862,-0.38188250,-0.00485289
92.55932862,-0.37638870,-0.00485289
92.65932861,-0.37309240,-0.00485289
92.75932861,-0.36869730,-0.00485289
92.85932861,-0.36320350,-0.00433403
92.95932861,-0.35990720,-0.00540227
93.05932860,-0.35661090,-0.00433403
93.15932860,-0.35001830,-0.00433403
93.25932860,-0.34556220,-0.00433403
93.35932860,-0.34226590,-0.00378464
93.45932859,-0.33677210,-0.00485289
93.55932859,-0.33127820,-0.00433403
93.65932859,-0.32688320,-0.00433403
93.75932859,-0.32248810,-0.00540227
93.85932858,-0.31699420,-0.00485289
93.95932858,-0.31259920,-0.00378464
94.05932858,-0.30924180,-0.00540227
94.15932858,-0.30374800,-0.00378464
94.25932857,-0.30155050,-0.00485289
94.35932857,-0.29605660,-0.00378464
94.45932857,-0.28836530,-0.00433403
94.55932857,-0.28616770,-0.00540227
94.65932856,-0.27847640,-0.00433403
94.75932856,-0.27627890,-0.00378464
94.85932856,-0.26962520,-0.00433403
94.95932856,-0.26413140,-0.00378464
95.05932855,-0.25973630,-0.00485289
95.15932855,-0.25534120,-0.00485289
95.25932855,-0.25094620,-0.00485289
95.35932855,-0.24545230,-0.00326578
95.45932854,-0.23995850,-0.00326578
95.55932854,-0.23556340,-0.00378464
95.65932854,-0.23110730,-0.00164815
95.75932854,-0.22561350,-0.00378464
95.85932853,-0.22121840,-0.00378464
95.95932853,-0.21462580,-0.00326578
96.05932853,-0.21023070,-0.00378464
96.15932853,-0.20473690,-0.00326578
96.25932852,-0.20034180,-0.00378464
96.35932852,-0.19594680,-0.00378464
96.45932852,-0.18929310,-0.00433403
96.55932852,-0.18379930,-0.00485289
96.65932851,-0.18050300,-0.00326578
96.75932851,-0.17391040,-0.00271640
96.85932851,-0.16841660,-0.00378464
96.95932851,-0.16292270,-0.00326578
97.05932850,-0.15852760,-0.00378464
97.15932850,-0.15297280,-0.00326578
97.25932850,-0.14747890,-0.00326578
97.35932850,-0.14088630,-0.00271640
97.45932849,-0.13649130,-0.00271640
97.55932849,-0.13429370,-0.00271640
97.65932849,-0.12660240,-0.00219753
97.75932849,-0.12110850,-0.00326578
97.85932848,-0.11671350,-0.00326578
97.95932848,-0.11005980,-0.00219753
98.05932848,-0.10456600,-0.00326578
98.15932847,-0.09907215,-0.00326578
98.25932847,-0.09357832,-0.00219753
98.35932847,-0.08918325,-0.00378464
98.45932847,-0.08259065,-0.00219753
98.55932846,-0.07819558,-0.00164815
98.65932846,-0.07154194,-0.00219753
98.75932846,-0.06824563,-0.00271640
98.85932846,-0.06275180,-0.00219753
98.95932845,-0.05725797,-0.00271640
99.05932845,-0.05176413,-0.00326578
99.15932845,-0.04627030,-0.00164815
99.25932845,-0.04077646,-0.00219753
99.35932844,-0.03522158,-0.00326578
99.45932844,-0.02972775,-0.00219753
99.55932844,-0.02203638,-0.00271640
99.65932844,-0.01764131,-0.00219753
99.75932843,-0.01104871,-0.00219753
99.85932843,-0.00665364,-0.00164815
99.95932843,-0.00225858,-0.00112929
100.05932843,0.00219753,-0.00164815
100.15932842,0.00879014,-0.00219753
100.25932842,0.01428397,-0.00164815
100.35932842,0.01977780,-0.00164815
100.45932842,0.02417287,-0.00219753
100.55932841,0.03076547,-0.00271640
100.65932841,0.03735808,-0.00164815
100.75932841,0.04181419,-0.00057990
100.85932841,0.04730802,-0.00164815
100.95932840,0.05280185,-0.00164815
101.05932840,0.05829569,-0.00164815
101.15932840,0.06598706,-0.00057990
101.25932840,0.07148089,-0.00164815
101.35932839,0.07697473,-0.00112929
101.45932839,0.08143084,-0.00219753
101.55932839,0.08692467,-0.00057990
101.65932839,0.09351727,-0.00271640
101.75932838,0.09901111,-0.00006104
101.85932838,0.10560370,-0.00006104
101.95932838,0.11109750,-0.00271640
102.05932838,0.11439380,-0.00057990
102.15932837,0.12214630,-0.00006104
102.25932837,0.12654130,0.00048834
102.35932837,0.13203520,-0.00057990
102.45932837,0.13862780,-0.00164815
102.55932836,0.14192410,-0.00006104
102.65932836,0.14961540,-0.00006104
102.75932836,0.15401050,-0.00006104
102.85932836,0.15956540,-0.00112929
102.95932835,0.16835550,-0.00006104
103.05932835,0.17165180,-0.00112929
103.15932835,0.17604690,0.00155659
103.25932835,0.18373820,0.00048834
103.35932834,0.18923210,0.00100720
103.45932834,0.19478700,0.00100720
103.55932834,0.19918200,0.00048834
103.65932834,0.20577460,-0.00006104
103.75932833,0.21126850,0.00210597
103.85932833,0.21786110,0.00100720
103.95932833,0.22115740,0.00210597
